Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
16,48,47.75,0,-1.04,0.31,29.1,0.151,Relax
16,48,47.875,0,-1.04,0.31,29.1,0.151,Relax
16,48,48,0,-1.04,0.3,29.1,0.151,Relax
16,48,48.125,0,-1.03,0.31,29.1,0.151,Relax
16,48,48.25,0,-1.04,0.3,29.1,0.151,Relax
16,48,48.375,0,-1.04,0.31,29.1,0.151,Relax
16,48,48.5,0,-1.03,0.3,28.9,0.151,Relax
16,48,48.625,0,-1.03,0.31,28.9,0.151,Relax
16,48,48.75,0,-1.04,0.3,28.9,0.151,Relax
16,48,48.875,0,-1.04,0.3,29.1,0.151,Relax
16,48,49,0,-1.04,0.3,29.1,0.151,Relax
16,48,49.125,0,-1.03,0.3,29.1,0.151,Relax
16,48,49.25,0,-1.04,0.3,28.9,0.151,Relax
16,48,49.375,0,-1.03,0.3,29.1,0.151,Relax
16,48,49.5,0,-1.04,0.3,29.1,0.151,Relax
16,48,49.625,0,-1.04,0.29,29.1,0.151,Relax
16,48,49.75,0,-1.03,0.29,29.1,0.151,Relax
16,48,49.875,0,-1.03,0.3,29.1,0.151,Relax
16,48,50,0,-1.03,0.3,29.1,0.151,Relax
16,48,50.125,0,-1.03,0.3,29.1,0.151,Relax
16,48,50.25,0,-1.04,0.3,29.1,0.151,Relax
16,48,50.375,0,-1.04,0.3,28.9,0.151,Relax
16,48,50.5,0,-1.04,0.3,29.1,0.151,Relax
16,48,50.625,0,-1.03,0.3,28.9,0.151,Relax
16,48,50.75,0,-1.04,0.3,29.1,0.151,Relax
16,48,50.875,0,-1.04,0.31,29.1,0.151,Relax
16,48,51,0,-1.04,0.3,29.1,0.151,Relax
16,48,51.125,0,-1.03,0.3,28.9,0.151,Relax
16,48,51.25,0,-1.03,0.3,29.1,0.151,Relax
16,48,51.375,0,-1.04,0.31,29.1,0.151,Relax
16,48,51.5,0,-1.04,0.31,28.9,0.151,Relax
16,48,51.625,0,-1.03,0.3,29.1,0.151,Relax
16,48,51.75,0,-1.03,0.3,29.1,0.151,Relax
16,48,51.875,0,-1.04,0.3,29.1,0.151,Relax
16,48,52,0,-1.04,0.3,29.1,0.151,Relax
16,48,52.125,0,-1.04,0.31,29.1,0.151,Relax
16,48,52.25,0,-1.03,0.31,29.1,0.151,Relax
16,48,52.375,0,-1.04,0.3,29.1,0.151,Relax
16,48,52.5,0,-1.03,0.3,29.1,0.151,Relax
16,48,52.625,0,-1.04,0.3,29.1,0.151,Relax
16,48,52.75,0,-1.03,0.3,29.1,0.151,Relax
16,48,52.875,0,-1.03,0.3,29.1,0.151,Relax
16,48,53,0,-1.04,0.3,29.1,0.151,Relax
16,48,53.125,0,-1.03,0.3,29.1,0.151,Relax
16,48,53.25,0,-1.03,0.3,29.1,0.151,Relax
16,48,53.375,0,-1.04,0.3,29.1,0.151,Relax
16,48,53.5,0,-1.03,0.29,29.1,0.151,Relax
16,48,53.625,0,-1.03,0.29,29.1,0.151,Relax
16,48,53.75,0,-1.03,0.29,29.1,0.151,Relax
16,48,53.875,0,-1.04,0.3,29.1,0.151,Relax
16,48,54,0,-1.04,0.3,29.1,0.151,Relax
16,48,54.125,0,-1.04,0.3,29.1,0.151,Relax
16,48,54.25,0,-1.04,0.3,29.1,0.151,Relax
16,48,54.375,0,-1.04,0.29,29.1,0.151,Relax
16,48,54.5,0,-1.04,0.3,29.1,0.151,Relax
16,48,54.625,0,-1.04,0.3,29.1,0.151,Relax
16,48,54.75,0,-1.03,0.29,29.1,0.151,Relax
16,48,54.875,0,-1.04,0.29,29.1,0.151,Relax
16,48,55,0,-1.04,0.29,29.1,0.151,Relax
16,48,55.125,0,-1.04,0.29,29.1,0.151,Relax
16,48,55.25,0,-1.04,0.3,29.1,0.151,Relax
16,48,55.375,0,-1.04,0.29,29.1,0.151,Relax
16,48,55.5,0,-1.04,0.3,29.1,0.151,Relax
16,48,55.625,0,-1.04,0.3,29.1,0.151,Relax
16,48,55.75,0,-1.04,0.3,29.1,0.151,Relax
16,48,55.875,0,-1.03,0.3,29.1,0.151,Relax
16,48,56,0,-1.04,0.29,29.1,0.151,Relax
16,48,56.125,0,-1.03,0.3,29.1,0.151,Relax
16,48,56.25,0,-1.04,0.3,29.1,0.151,Relax
16,48,56.375,0,-1.03,0.3,29.1,0.151,Relax
16,48,56.5,0,-1.04,0.3,29.1,0.151,Relax
16,48,56.625,0,-1.04,0.31,29.1,0.151,Relax
16,48,56.75,0,-1.04,0.3,29.1,0.151,Relax
16,48,56.875,0,-1.04,0.3,29.1,0.154,Relax
16,48,57,0,-1.03,0.3,29.1,0.151,Relax
16,48,57.125,0,-1.03,0.3,29.1,0.151,Relax
16,48,57.25,0,-1.04,0.3,29.1,0.151,Relax
16,48,57.375,0,-1.04,0.3,29.1,0.153,Relax
16,48,57.5,0,-1.03,0.3,29.1,0.151,Relax
16,48,57.625,0,-1.03,0.3,29.1,0.151,Relax
16,48,57.75,0,-1.04,0.3,29.1,0.151,Relax
16,48,57.875,0,-1.04,0.3,29.1,0.151,Relax
16,48,58,0,-1.03,0.29,29.1,0.151,Relax
16,48,58.125,0,-1.04,0.3,29.1,0.151,Relax
16,48,58.25,0,-1.04,0.29,29.1,0.151,Relax
16,48,58.375,0,-1.04,0.29,29.1,0.153,Relax
16,48,58.5,0,-1.03,0.3,29.1,0.151,Relax
16,48,58.625,0,-1.04,0.29,29.1,0.151,Relax
16,48,58.75,0,-1.04,0.29,29.1,0.151,Relax
16,48,58.875,0,-1.03,0.3,29.1,0.151,Relax
16,48,59,0,-1.04,0.3,29.1,0.151,Relax
16,48,59.125,0,-1.04,0.3,29.1,0.151,Relax
16,48,59.25,0,-1.04,0.29,29.1,0.151,Relax
16,48,59.375,0,-1.04,0.3,29.1,0.151,Relax
16,48,59.5,0,-1.03,0.3,29.1,0.151,Relax
16,48,59.625,0,-1.03,0.29,29.1,0.151,Relax
16,48,59.75,0,-1.03,0.3,29.1,0.151,Relax
16,48,59.875,0,-1.04,0.3,29.1,0.151,Relax
16,49,0,0,-1.03,0.3,29.1,0.151,Relax
16,49,0.125,0,-1.03,0.29,29.1,0.151,Relax
16,49,0.25,0,-1.03,0.3,29.1,0.151,Relax
16,49,0.375,0,-1.03,0.29,29.1,0.151,Relax
16,49,0.5,0,-1.04,0.3,29.1,0.151,Relax
16,49,0.625,0,-1.04,0.3,29.3,0.151,Relax
16,49,0.75,0,-1.04,0.3,29.1,0.151,Relax
16,49,0.875,0,-1.04,0.29,29.1,0.151,Relax
16,49,1,0,-1.04,0.29,29.1,0.151,Relax
16,49,1.125,0,-1.04,0.29,29.1,0.151,Relax
16,49,1.25,0,-1.03,0.29,29.1,0.151,Relax
16,49,1.375,0,-1.03,0.29,29.3,0.151,Relax
16,49,1.5,0,-1.04,0.29,29.1,0.151,Relax
16,49,1.625,0,-1.04,0.29,29.3,0.151,Relax
16,49,1.75,0,-1.03,0.3,29.1,0.151,Relax
16,49,1.875,0,-1.03,0.29,29.1,0.151,Relax
16,49,2,0,-1.03,0.29,29.3,0.151,Relax
16,49,2.125,0,-1.04,0.3,29.3,0.151,Relax
16,49,2.25,0,-1.03,0.3,29.1,0.151,Relax
16,49,2.375,0,-1.04,0.29,29.1,0.151,Relax
16,49,2.5,0,-1.03,0.3,29.3,0.151,Relax
16,49,2.625,0,-1.03,0.3,29.3,0.151,Relax
16,49,2.75,0,-1.03,0.3,29.1,0.151,Relax
16,49,2.875,0,-1.04,0.3,29.1,0.151,Relax
16,49,3,0,-1.04,0.3,29.1,0.151,Relax
16,49,3.125,0,-1.04,0.3,29.1,0.151,Relax
16,49,3.25,0,-1.03,0.3,29.3,0.151,Relax
16,49,3.375,0,-1.04,0.3,29.1,0.151,Relax
16,49,3.5,0,-1.04,0.29,29.3,0.151,Relax
16,49,3.625,0,-1.04,0.3,29.3,0.151,Relax
16,49,3.75,0,-1.03,0.3,29.1,0.151,Relax
16,49,3.875,0,-1.04,0.29,29.1,0.151,Relax
16,49,4,0,-1.04,0.29,29.3,0.151,Relax
16,49,4.125,0,-1.04,0.29,29.3,0.151,Relax
16,49,4.25,0,-1.04,0.29,29.3,0.151,Relax
16,49,4.375,0,-1.03,0.3,29.3,0.151,Relax
16,49,4.5,0,-1.04,0.29,29.3,0.151,Relax
16,49,4.625,0,-1.04,0.3,29.3,0.151,Relax
16,49,4.75,0,-1.04,0.3,29.3,0.151,Relax
16,49,4.875,0,-1.03,0.3,29.3,0.151,Relax
16,49,5,0,-1.04,0.3,29.3,0.151,Relax
16,49,5.125,0,-1.04,0.3,29.3,0.151,Relax
16,49,5.25,0,-1.03,0.29,29.3,0.151,Relax
16,49,5.375,0,-1.03,0.29,29.3,0.151,Relax
16,49,5.5,0,-1.03,0.3,29.1,0.151,Relax
16,49,5.625,0,-1.04,0.3,29.3,0.151,Relax
16,49,5.75,0,-1.04,0.3,29.3,0.151,Relax
16,49,5.875,0,-1.04,0.3,29.3,0.151,Relax
16,49,6,0,-1.03,0.3,29.3,0.151,Relax
16,49,6.125,0,-1.03,0.3,29.3,0.151,Relax
16,49,6.25,0,-1.03,0.3,29.3,0.151,Relax
16,49,6.375,0,-1.04,0.3,29.3,0.151,Relax
16,49,6.5,0,-1.04,0.3,29.3,0.151,Relax
16,49,6.625,0,-1.04,0.3,29.3,0.151,Relax
16,49,6.75,0,-1.04,0.3,29.3,0.151,Relax
16,49,6.875,0,-1.03,0.3,29.3,0.151,Relax
16,49,7,0,-1.04,0.3,29.3,0.151,Relax
16,49,7.125,0,-1.04,0.29,29.3,0.151,Relax
16,49,7.25,0,-1.04,0.29,29.3,0.151,Relax
16,49,7.375,0,-1.04,0.3,29.3,0.151,Relax
16,49,7.5,0,-1.04,0.29,29.3,0.151,Relax
16,49,7.625,0,-1.03,0.29,29.3,0.151,Relax
16,49,7.75,0,-1.04,0.29,29.3,0.151,Relax
16,49,7.875,0,-1.04,0.29,29.3,0.151,Relax
16,49,8,0,-1.04,0.29,29.3,0.151,Relax
16,49,8.125,0,-1.04,0.29,29.3,0.151,Relax
16,49,8.25,0,-1.04,0.3,29.3,0.151,Relax
16,49,8.375,0,-1.04,0.29,29.3,0.151,Relax
16,49,8.5,0,-1.04,0.3,29.3,0.151,Relax
16,49,8.625,0,-1.04,0.29,29.3,0.151,Relax
16,49,8.75,0,-1.04,0.3,29.3,0.151,Relax
16,49,8.875,0,-1.04,0.3,29.3,0.151,Relax
16,49,9,0,-1.04,0.3,29.3,0.151,Relax
16,49,9.125,0,-1.03,0.3,29.3,0.151,Relax
16,49,9.25,0,-1.04,0.3,29.3,0.151,Relax
16,49,9.375,0,-1.04,0.29,29.3,0.151,Relax
16,49,9.5,0,-1.03,0.3,29.3,0.151,Relax
16,49,9.625,0,-1.04,0.3,29.3,0.151,Relax
16,49,9.75,0,-1.04,0.3,29.3,0.151,Relax
16,49,9.875,0,-1.03,0.29,29.3,0.151,Relax
16,49,10,0,-1.04,0.3,29.3,0.151,Relax
16,49,10.125,0,-1.03,0.3,29.3,0.151,Relax
16,49,10.25,0,-1.03,0.3,29.3,0.151,Relax
16,49,10.375,0,-1.03,0.3,29.3,0.151,Relax
16,49,10.5,0,-1.03,0.29,29.3,0.151,Relax
16,49,10.625,0,-1.04,0.3,29.3,0.151,Relax
16,49,10.75,0,-1.04,0.29,29.3,0.151,Relax
16,49,10.875,0,-1.04,0.3,29.3,0.151,Relax
16,49,11,0,-1.04,0.29,29.3,0.151,Relax
16,49,11.125,0,-1.03,0.29,29.3,0.151,Relax
16,49,11.25,0,-1.04,0.29,29.3,0.151,Relax
16,49,11.375,0,-1.04,0.3,29.3,0.151,Relax
16,49,11.5,0,-1.03,0.29,29.3,0.151,Relax
16,49,11.625,0,-1.03,0.3,29.3,0.151,Relax
16,49,11.75,0,-1.04,0.31,29.3,0.151,Relax
16,49,11.875,0,-1.04,0.31,29.3,0.151,Relax
16,49,12,0,-1.03,0.31,29.3,0.151,Relax
16,49,12.125,0,-1.03,0.29,29.3,0.151,Relax
16,49,12.25,0,-1.03,0.3,29.3,0.151,Relax
16,49,12.375,0,-1.03,0.3,29.3,0.151,Relax
16,49,12.5,0,-1.03,0.31,29.3,0.151,Relax
16,49,12.625,0,-1.04,0.31,29.3,0.151,Relax
16,49,12.75,0,-1.04,0.31,29.3,0.151,Relax
16,49,12.875,0,-1.03,0.3,29.3,0.151,Relax
16,49,13,0,-1.03,0.3,29.3,0.151,Relax
16,49,13.125,0,-1.04,0.31,29.3,0.151,Relax
16,49,13.25,0,-1.04,0.31,29.3,0.151,Relax
16,49,13.375,0,-1.04,0.3,29.3,0.151,Relax
16,49,13.5,0,-1.03,0.3,29.3,0.151,Relax
16,49,13.625,0,-1.04,0.3,29.3,0.151,Relax
16,49,13.75,0,-1.04,0.3,29.3,0.151,Relax
16,49,13.875,0,-1.03,0.31,29.5,0.151,Relax
16,49,14,0,-1.03,0.3,29.3,0.151,Relax
16,49,14.125,0,-1.04,0.31,29.5,0.151,Relax
16,49,14.25,0,-1.03,0.31,29.3,0.151,Relax
16,49,14.375,0,-1.03,0.31,29.3,0.151,Relax
16,49,14.5,0,-1.03,0.31,29.3,0.151,Relax
16,49,14.625,0,-1.04,0.32,29.3,0.151,Relax
16,49,14.75,0,-1.03,0.3,29.3,0.151,Relax
16,49,14.875,0,-1.03,0.29,29.3,0.151,Relax
16,49,15,0,-1.04,0.3,29.3,0.151,Relax
16,49,15.125,0,-1.04,0.3,29.3,0.151,Relax
16,49,15.25,0,-1.03,0.3,29.3,0.151,Relax
16,49,15.375,0,-1.04,0.31,29.3,0.151,Relax
16,49,15.5,0,-1.04,0.31,29.3,0.151,Relax
16,49,15.625,0,-1.03,0.29,29.5,0.151,Relax
16,49,15.75,0,-1.04,0.3,29.3,0.151,Relax
16,49,15.875,0,-1.03,0.29,29.3,0.151,Relax
16,49,16,0,-1.04,0.3,29.5,0.151,Relax
16,49,16.125,0.01,-1.03,0.3,29.3,0.151,Relax
16,49,16.25,0,-1.03,0.3,29.5,0.151,Relax
16,49,16.375,0.01,-1.04,0.3,29.3,0.151,Relax
16,49,16.5,0,-1.03,0.3,29.5,0.151,Relax
16,49,16.625,0,-1.04,0.29,29.5,0.151,Relax
16,49,16.75,0.01,-1.04,0.3,29.3,0.151,Relax
16,49,16.875,0,-1.04,0.3,29.3,0.151,Relax
16,49,17,0,-1.03,0.29,29.3,0.151,Relax
16,49,17.125,0,-1.04,0.29,29.5,0.151,Relax
16,49,17.25,0,-1.03,0.3,29.5,0.151,Relax
16,49,17.375,0,-1.04,0.29,29.5,0.151,Relax
16,49,17.5,0,-1.04,0.29,29.3,0.151,Relax
16,49,17.625,0.01,-1.04,0.29,29.3,0.151,Relax
16,49,17.75,0,-1.03,0.3,29.5,0.151,Relax
16,49,17.875,0,-1.03,0.29,29.5,0.151,Relax
16,49,18,0,-1.04,0.3,29.5,0.151,Relax
16,49,18.125,0,-1.03,0.3,29.3,0.151,Relax
16,49,18.25,0,-1.04,0.29,29.5,0.151,Relax
16,49,18.375,0,-1.04,0.3,29.5,0.151,Relax
16,49,18.5,0,-1.03,0.29,29.5,0.151,Relax
16,49,18.625,0,-1.03,0.29,29.5,0.151,Relax
16,49,18.75,0,-1.04,0.29,29.5,0.151,Relax
16,49,18.875,0,-1.04,0.29,29.5,0.151,Relax
16,49,19,0,-1.04,0.28,29.3,0.151,Relax
16,49,19.125,0,-1.04,0.28,29.5,0.151,Relax
16,49,19.25,0,-1.04,0.3,29.5,0.151,Relax
16,49,19.375,0,-1.04,0.29,29.5,0.151,Relax
16,49,19.5,0,-1.03,0.29,29.5,0.151,Relax
16,49,19.625,0,-1.03,0.29,29.5,0.151,Relax
16,49,19.75,0,-1.03,0.29,29.5,0.151,Relax
16,49,19.875,0,-1.04,0.29,29.5,0.151,Relax
16,49,20,0,-1.04,0.3,29.5,0.151,Relax
16,49,20.125,0,-1.03,0.3,29.5,0.151,Relax
16,49,20.25,0.01,-1.04,0.29,29.5,0.151,Relax
16,49,20.375,0,-1.04,0.28,29.5,0.151,Relax
16,49,20.5,0,-1.04,0.3,29.5,0.151,Relax
16,49,20.625,0.01,-1.03,0.29,29.5,0.151,Relax
16,49,20.75,0,-1.03,0.29,29.5,0.151,Relax
16,49,20.875,0,-1.03,0.29,29.5,0.151,Relax
16,49,21,0,-1.04,0.29,29.5,0.151,Relax
16,49,21.125,0.01,-1.04,0.29,29.5,0.151,Relax
16,49,21.25,0.01,-1.03,0.29,29.5,0.151,Relax
16,49,21.375,0,-1.04,0.29,29.5,0.151,Relax
16,49,21.5,0,-1.03,0.29,29.5,0.151,Relax
16,49,21.625,0,-1.04,0.29,29.5,0.151,Relax
16,49,21.75,0,-1.03,0.29,29.5,0.151,Relax
16,49,21.875,0,-1.03,0.29,29.5,0.151,Relax
16,49,22,0,-1.04,0.28,29.5,0.151,Relax
16,49,22.125,0,-1.03,0.29,29.5,0.151,Relax
16,49,22.25,0,-1.03,0.28,29.5,0.151,Relax
16,49,22.375,0,-1.04,0.29,29.5,0.151,Relax
16,49,22.5,0,-1.04,0.29,29.5,0.151,Relax
16,49,22.625,0,-1.04,0.29,29.5,0.151,Relax
16,49,22.75,0,-1.04,0.29,29.5,0.151,Relax
16,49,22.875,0,-1.04,0.29,29.5,0.151,Relax
16,49,23,0,-1.04,0.29,29.5,0.151,Relax
16,49,23.125,0,-1.04,0.3,29.5,0.151,Relax
16,49,23.25,0,-1.03,0.29,29.5,0.151,Relax
16,49,23.375,0,-1.04,0.29,29.5,0.151,Relax
16,49,23.5,0.01,-1.03,0.29,29.5,0.151,Relax
16,49,23.625,0,-1.03,0.29,29.5,0.151,Relax
16,49,23.75,0,-1.03,0.3,29.5,0.151,Relax
16,49,23.875,0,-1.04,0.29,29.5,0.151,Relax
16,49,24,0,-1.04,0.29,29.5,0.151,Relax
16,49,24.125,0,-1.04,0.29,29.5,0.151,Relax
16,49,24.25,0,-1.04,0.29,29.5,0.151,Relax
16,49,24.375,0,-1.04,0.28,29.5,0.151,Relax
16,49,24.5,0,-1.03,0.29,29.5,0.151,Relax
16,49,24.625,0,-1.03,0.28,29.5,0.151,Relax
16,49,24.75,0.01,-1.03,0.3,29.5,0.151,Relax
16,49,24.875,0,-1.04,0.29,29.5,0.151,Relax
16,49,25,0,-1.04,0.29,29.5,0.151,Relax
16,49,25.125,0,-1.04,0.29,29.5,0.151,Relax
16,49,25.25,0,-1.04,0.29,29.5,0.151,Relax
16,49,25.375,0,-1.04,0.29,29.5,0.151,Relax
16,49,25.5,0,-1.04,0.29,29.5,0.151,Relax
16,49,25.625,0,-1.04,0.29,29.5,0.151,Relax
16,49,25.75,0,-1.04,0.28,29.5,0.151,Relax
16,49,25.875,0,-1.04,0.28,29.5,0.151,Relax
16,49,26,0,-1.04,0.28,29.5,0.151,Relax
16,49,26.125,0,-1.04,0.29,29.5,0.151,Relax
16,49,26.25,0,-1.04,0.28,29.5,0.151,Relax
16,49,26.375,0,-1.04,0.29,29.5,0.148,Relax
16,49,26.5,0,-1.04,0.29,29.5,0.151,Relax
16,49,26.625,0,-1.04,0.29,29.5,0.151,Relax
16,49,26.75,0,-1.04,0.28,29.5,0.151,Relax
16,49,26.875,0,-1.03,0.29,29.5,0.151,Relax
16,49,27,0,-1.04,0.29,29.5,0.151,Relax
16,49,27.125,0,-1.03,0.29,29.5,0.151,Relax
16,49,27.25,0,-1.04,0.28,29.5,0.151,Relax
16,49,27.375,0,-1.03,0.29,29.5,0.151,Relax
16,49,27.5,0.01,-1.03,0.29,29.5,0.151,Relax
16,49,27.625,0,-1.04,0.28,29.5,0.151,Relax
16,49,27.75,0.01,-1.04,0.28,29.5,0.151,Relax
16,49,27.875,0,-1.03,0.29,29.5,0.151,Relax
16,49,28,0,-1.04,0.29,29.5,0.151,Relax
16,49,28.125,0,-1.03,0.29,29.5,0.148,Relax
16,49,28.25,0.01,-1.04,0.29,29.5,0.151,Relax
16,49,28.375,0,-1.03,0.29,29.5,0.151,Relax
16,49,28.5,0,-1.04,0.29,29.5,0.151,Relax
16,49,28.625,0,-1.04,0.29,29.5,0.151,Relax
16,49,28.75,0,-1.04,0.29,29.5,0.151,Relax
16,49,28.875,0,-1.04,0.29,29.5,0.151,Relax
16,49,29,0,-1.04,0.29,29.7,0.151,Relax
16,49,29.125,0,-1.03,0.29,29.5,0.151,Relax
16,49,29.25,0.01,-1.04,0.29,29.5,0.148,Relax
16,49,29.375,0,-1.03,0.29,29.7,0.151,Relax
16,49,29.5,0,-1.03,0.29,29.5,0.151,Relax
16,49,29.625,0,-1.04,0.28,29.5,0.151,Relax
16,49,29.75,0.01,-1.04,0.29,29.5,0.151,Relax
16,49,29.875,0,-1.04,0.29,29.5,0.151,Relax
16,49,30,0,-1.04,0.29,29.7,0.151,Relax
16,49,30.125,0,-1.03,0.29,29.5,0.148,Relax
16,49,30.25,0.01,-1.03,0.28,29.7,0.151,Relax
16,49,30.375,0,-1.04,0.29,29.5,0.151,Relax
16,49,30.5,0,-1.03,0.29,29.5,0.151,Relax
16,49,30.625,0,-1.04,0.29,29.7,0.151,Relax
16,49,30.75,0,-1.04,0.29,29.5,0.151,Relax
16,49,30.875,0,-1.04,0.29,29.7,0.151,Relax
16,49,31,0,-1.04,0.29,29.5,0.148,Relax
16,49,31.125,0,-1.04,0.28,29.7,0.151,Relax
16,49,31.25,0,-1.03,0.29,29.5,0.151,Relax
16,49,31.375,0,-1.04,0.28,29.7,0.151,Relax
16,49,31.5,0,-1.04,0.28,29.7,0.151,Relax
16,49,31.625,0,-1.03,0.28,29.7,0.151,Relax
16,49,31.75,0,-1.04,0.28,29.7,0.148,Relax
16,49,31.875,0,-1.04,0.28,29.5,0.148,Relax
16,49,32,0,-1.04,0.28,29.7,0.151,Relax
16,49,32.125,0,-1.04,0.28,29.7,0.148,Relax
16,49,32.25,0,-1.04,0.28,29.7,0.148,Relax
16,49,32.375,0,-1.04,0.28,29.7,0.151,Relax
16,49,32.5,0,-1.04,0.28,29.7,0.151,Relax
16,49,32.625,0,-1.04,0.29,29.7,0.151,Relax
16,49,32.75,0,-1.04,0.29,29.7,0.151,Relax
16,49,32.875,0,-1.04,0.28,29.5,0.151,Relax
16,49,33,0,-1.03,0.29,29.7,0.151,Relax
16,49,33.125,0.01,-1.03,0.29,29.7,0.151,Relax
16,49,33.25,0.01,-1.03,0.29,29.7,0.151,Relax
16,49,33.375,0.01,-1.03,0.28,29.7,0.151,Relax
16,49,33.5,0,-1.04,0.29,29.7,0.151,Relax
16,49,33.625,0,-1.03,0.28,29.7,0.151,Relax
16,49,33.75,0,-1.04,0.28,29.7,0.151,Relax
16,49,33.875,0,-1.04,0.29,29.7,0.151,Relax
16,49,34,0,-1.04,0.29,29.7,0.151,Relax
16,49,34.125,0.01,-1.03,0.29,29.7,0.151,Relax
16,49,34.25,0.01,-1.03,0.29,29.7,0.151,Relax
16,49,34.375,0.01,-1.04,0.29,29.7,0.151,Relax
16,49,34.5,0,-1.04,0.29,29.7,0.151,Relax
16,49,34.625,0,-1.03,0.28,29.7,0.151,Relax
16,49,34.75,0,-1.04,0.29,29.7,0.151,Relax
16,49,34.875,0,-1.03,0.29,29.7,0.151,Relax
16,49,35,0,-1.04,0.29,29.7,0.148,Relax
16,49,35.125,0,-1.04,0.29,29.7,0.148,Relax
16,49,35.25,0,-1.04,0.29,29.7,0.151,Relax
16,49,35.375,0,-1.04,0.3,29.7,0.151,Relax
16,49,35.5,0,-1.04,0.28,29.7,0.151,Relax
16,49,35.625,0.01,-1.04,0.29,29.7,0.151,Relax
16,49,35.75,0.01,-1.04,0.29,29.7,0.151,Relax
16,49,35.875,0,-1.04,0.29,29.7,0.148,Relax
16,49,36,0.01,-1.04,0.29,29.7,0.148,Relax
16,49,36.125,0,-1.04,0.29,29.7,0.148,Relax
16,49,36.25,0.01,-1.04,0.3,29.7,0.151,Relax
16,49,36.375,0.01,-1.04,0.3,29.7,0.149,Relax
16,49,36.5,0,-1.03,0.28,29.7,0.151,Relax
16,49,36.625,0.01,-1.03,0.29,29.7,0.151,Relax
16,49,36.75,0.01,-1.04,0.29,29.7,0.151,Relax
16,49,36.875,0,-1.04,0.29,29.7,0.151,Relax
16,49,37,0.01,-1.04,0.28,29.7,0.151,Relax
16,49,37.125,0,-1.04,0.28,29.7,0.151,Relax
16,49,37.25,0,-1.03,0.27,29.7,0.148,Relax
16,49,37.375,0.01,-1.03,0.28,29.7,0.151,Relax
16,49,37.5,0.01,-1.04,0.28,29.7,0.151,Relax
16,49,37.625,0,-1.03,0.28,29.7,0.149,Relax
16,49,37.75,0.01,-1.03,0.28,29.7,0.151,Relax
16,49,37.875,0,-1.03,0.28,29.7,0.148,Relax
16,49,38,0.01,-1.04,0.28,29.7,0.151,Relax
16,49,38.125,0.01,-1.04,0.28,29.7,0.151,Relax
16,49,38.25,0,-1.04,0.28,29.7,0.151,Relax
16,49,38.375,0.01,-1.04,0.28,29.7,0.151,Relax
16,49,38.5,0.01,-1.03,0.29,29.7,0.151,Relax
16,49,38.625,0.01,-1.03,0.28,29.7,0.151,Relax
16,49,38.75,0.01,-1.04,0.29,29.7,0.148,Relax
16,49,38.875,0.01,-1.04,0.28,29.7,0.151,Relax
16,49,39,0.01,-1.03,0.28,29.7,0.148,Relax
16,49,39.125,0.01,-1.03,0.28,29.7,0.148,Relax
16,49,39.25,0.01,-1.03,0.28,29.7,0.151,Relax
16,49,39.375,0.01,-1.04,0.29,29.7,0.151,Relax
16,49,39.5,0.01,-1.03,0.28,29.7,0.151,Relax
16,49,39.625,0.01,-1.04,0.29,29.7,0.151,Relax
16,49,39.75,0.01,-1.04,0.28,29.7,0.146,Relax
16,49,39.875,0.01,-1.04,0.28,29.7,0.149,Relax
16,49,40,0,-1.04,0.28,29.7,0.148,Relax
16,49,40.125,0,-1.04,0.28,29.7,0.151,Relax
16,49,40.25,0.01,-1.04,0.28,29.7,0.149,Relax
16,49,40.375,0.01,-1.04,0.28,29.7,0.149,Relax
16,49,40.5,0.01,-1.04,0.28,29.7,0.148,Relax
16,49,40.625,0,-1.03,0.28,29.7,0.148,Relax
16,49,40.75,0.01,-1.03,0.28,29.7,0.148,Relax
16,49,40.875,0.01,-1.03,0.29,29.7,0.148,Relax
16,49,41,0.01,-1.04,0.29,29.7,0.151,Relax
16,49,41.125,0.01,-1.04,0.28,29.7,0.148,Relax
16,49,41.25,0.01,-1.03,0.28,29.7,0.151,Relax
16,49,41.375,0.01,-1.04,0.28,29.9,0.149,Relax
16,49,41.5,0.01,-1.04,0.28,29.9,0.148,Relax
16,49,41.625,0,-1.04,0.28,29.7,0.151,Relax
16,49,41.75,0.01,-1.04,0.28,29.9,0.146,Relax
16,49,41.875,0,-1.04,0.28,29.7,0.151,Relax
16,49,42,0.01,-1.03,0.28,29.7,0.148,Relax
16,49,42.125,0,-1.04,0.28,29.9,0.148,Relax
16,49,42.25,0.01,-1.04,0.28,29.9,0.148,Relax
16,49,42.375,0,-1.04,0.28,29.7,0.151,Relax
16,49,42.5,0.01,-1.04,0.28,29.7,0.148,Relax
16,49,42.625,0,-1.03,0.28,29.7,0.151,Relax
16,49,42.75,0.01,-1.03,0.28,29.9,0.149,Relax
16,49,42.875,0.01,-1.04,0.28,29.9,0.149,Relax
16,49,43,0.01,-1.04,0.29,29.7,0.151,Relax
16,49,43.125,0.01,-1.04,0.29,29.9,0.148,Relax
16,49,43.25,0.01,-1.04,0.28,29.9,0.148,Relax
16,49,43.375,0,-1.03,0.28,29.9,0.148,Relax
16,49,43.5,0.01,-1.04,0.29,29.9,0.148,Relax
16,49,43.625,0.01,-1.03,0.29,29.9,0.148,Relax
16,49,43.75,0.01,-1.03,0.28,29.9,0.149,Relax
